worker_id,city_risk_index,rainfall_last_3day_avg,flood_zone_flag,traffic_peak_index,pollution_spike_flag,parcel_demand_index,historical_income_variance,active_hours_ratio,gps_jump_distance,claim_frequency_7day,nearby_claim_cluster_score,income_loss_hours,disruption_risk_score_feature,mobility_stability_index,logistics_volatility_feature,behavioral_trust_index,rain_traffic_interaction,flood_claim_interaction,gps_claim_anomaly,high_income_loss_risk_flag,expected_income_loss_hours_next_week
WRK-06244,-0.1593930462044049,-0.8283047988101414,0,0.683901363005452,1,-1.0634404515375424,1.1064964214408706,-0.5047617709001604,-0.1963994057534228,-0.483629160297297,-0.3002940574534404,7.1,0.3811986021844556,-0.09975449238408904,0.8739665473144332,0.1368870756225749,-0.6480046886398435,-0.4624964530296868,-0.2656516774896309,0,9.610542579848302
WRK-06245,-0.40966896069200776,0.1836875257930929,0,-0.22428543058435554,0,0.5260369055494537,-2.0418493807626694,0.7022763803081827,-0.36711892980929967,-0.483629160297297,-1.1755053398063826,5.64,-0.5853006220377635,0.561265743192747,-1.5075557278114178,0.9129789066398228,-0.029684884764623855,-0.4624964530296868,-0.2908709815391993,0,4.396186949214355
WRK-06246,-0.3740132139704864,0.20167350434755194,0,0.9855871207658154,0,-0.6683656333849478,1.198496785803833,-0.07031270376204148,-0.3188346199753143,-0.918680949624008,-0.588319894289724,8.67,-0.2703594546731676,0.18062702226134453,0.5393088834271152,0.6091410531242878,0.3598358729767567,-0.4624964530296868,-0.292144683763925,1,7.922809027941513
WRK-06247,-0.18133504418688026,0.326732261484025,0,0.4541945723455906,0,0.6153146363674634,-1.8061817807459515,0.16146402145902608,-0.29756653111986836,-0.048577370970585974,0.05550256452079217,8.58,-0.3782556679385834,0.2699267592552881,-1.2784325613971863,0.061723529653833695,0.30140278186975517,-0.4624964530296868,-0.26904821675556606,1,11.475824163427433
WRK-06248,0.09842543008967324,2.5336680362991313,1,0.9855871207658154,0,-1.816043378620204,1.2001634590712777,-0.7825763388021245,-0.3533234127138753,0.38647441835612506,1.8175429781074672,21.73,1.871356258776502,-0.11528790547839521,1.672437120695701,-1.1344100967597706,2.5342420432362105,1.0003556019258473,-0.28220980641106475,1,30.42586034879443
WRK-06249,0.6497181293993516,1.0419559399386848,0,0.9855871207658154,0,1.2327494102490262,-0.7001774004694722,-1.3879475115256426,-0.30733835572912727,0.8215262076828361,-1.2824863649170022,6.83,-0.07804370047728473,-0.41921684445449975,-0.007381753196566983,-0.45669365763615083,1.1433348424966125,-0.4624964530296868,-0.2517258664992969,0,6.579084194905598
WRK-06250,-0.0798533035179343,-1.0983755080419404,0,-1.6738792375822842,0,-0.5778363455928538,1.2001634590712777,-1.963685130339618,-0.2992909707567964,-0.048577370970585974,-0.6352753668495886,1.94,-1.2511376412470545,-0.683422719512424,0.45100351358936247,-0.5041013928293732,-1.1637801473843041,-0.4624964530296868,-0.2695576976454564,0,2.785960266963907
WRK-06251,-1.7522449622446818,-0.46380770216743256,0,-0.09973052229740037,1,0.7955388406355953,-1.1078456816865108,-3.197181811824339,1.5947185638025112,1.6046194284709159,2.726155575992684,17.87,0.2633006833078494,-2.5560998673032014,-0.682672558051791,-2.9520828643665653,-0.4903619183506834,-0.4624964530296868,1.396139123761791,1,23.436053873402667
WRK-06252,-0.15459323414573906,-1.015752419057394,0,-0.32818550483377495,0,1.2310806676169141,-0.4601764499573971,0.9837951424488399,-0.29871615754448705,-0.918680949624008,0.588955458963791,1.52,-0.8865095440776697,0.6400923753838711,0.13462060351963434,0.5903863446961998,-0.9453321445929999,-0.4624964530296868,-0.292144683763925,0,1.554897484685801
WRK-06253,-0.6174322540885655,0.07183722165755066,0,0.9855871207658154,0,-0.8364914535702652,0.7638283976541856,1.00972450211969,-0.35849673162465945,-0.918680949624008,-1.2035818079349614,6.73,-0.30007513308069206,0.6933588893822683,0.4449937968604893,1.2433569879772042,0.23877349039542758,-0.4624964530296868,-0.292144683763925,0,9.068114518008386
WRK-06254,1.4725430537421549,1.000082333616585,1,0.9855871207658154,0,0.1918711934689595,-0.8845114638488855,-0.5920749208122067,-0.3682685562339184,0.8215262076828361,0.509082747908351,20.16,1.5203639274564573,-0.01931570414839566,-1.1444896911235627,-0.7946836036596231,1.1042909139151889,1.487972953577692,-0.2877291827182093,1,20.063997850443453
WRK-06255,-0.33355765519029845,-0.3789363658635789,0,0.454820476407334,0,0.09258100685827558,-1.0691788618817877,0.3985324527353686,-0.3165353671260769,-0.483629160297297,-1.0559383117415724,5.73,-0.5396015105474038,0.38961673287870024,-1.3529643742573374,0.7537954246112987,-0.30057608973498184,-0.4624964530296868,-0.283398595154142,0,8.064127992941884
WRK-06256,0.6332616309124951,-1.1430594235131746,0,-0.07281664764243038,0,1.3149349848805587,0.036825518394691725,-2.9627592335756336,7.05142038825517,3.083795512181733,2.1055688149437506,29.81,-0.8500403023957078,-4.644251420437094,0.5148110735336425,-3.3285373281383848,-1.010916747013194,-0.4624964530296868,6.667602029885789,1,40.39940955020887
WRK-06257,0.9191932921216196,0.5015334905601737,0,0.9505364933081796,0,1.080059459410748,-0.7841777331486984,1.0737541453885235,-0.36252042411082486,-0.483629160297297,0.04582102378679944,8.17,-0.21073513890742057,0.7249203249493075,-0.20828025569240846,0.6170712847744366,0.6269739082512832,-0.4624964530296868,-0.2901916736860123,1,9.924681971079345
WRK-06258,-1.254435883017286,-0.9159864442631291,0,-0.6367562072733168,0,-0.2319894350875729,-0.08217495290087903,0.372073922458991,-0.1826038886579984,-0.483629160297297,0.2902799273201156,1.25,-0.9429500371568962,0.28448789501111493,-0.6576802486225035,0.2607318246407666,-0.9163511466059544,-0.4624964530296868,-0.2636137539300699,0,3.3048590098472976
WRK-06259,-0.8869074168108336,-0.5683512025152256,0,-0.9509600462685501,0,0.2114789193962791,-0.9731784816769576,-2.7674952801359676,0.8583828388342339,1.3435883548748895,1.7647785811072072,21.28,-0.9441077908610853,-1.85045356125332,-1.1782177200490658,-2.321137426508053,-0.7378278929432801,-0.4624964530296868,0.6558633907512292,1,23.244444630770957
WRK-06260,-0.6969719967750365,-1.2436684910521798,0,-1.1268390876184715,0,0.06087489684814153,-0.9228449490001197,-0.056025097412797424,-0.2216911870950342,0.38647441835612506,0.4597068901649881,2.27,-1.1438524646588495,0.11941228842456303,-1.296655297287573,-0.3691427425204625,-1.1894743802962031,-0.4624964530296868,-0.22387424451862886,0,1.5828574353089022
WRK-06261,1.8887553279722227,0.5552103953086373,0,0.9855871207658154,0,0.6069709232069017,-1.5261806718151971,1.1055043817201766,-0.13546920524863174,-0.483629160297297,0.09519688153016226,10.97,-0.18944533468038485,0.5811060917090168,-1.1190733368193555,0.6115143341290775,0.6894819277111978,-0.4624964530296868,-0.2566508484349029,1,16.47141769052748
WRK-06262,0.8869659825848596,1.0717452169195076,1,0.9855871207658154,1,-0.03966684673662651,-0.7848444024556763,0.8964819925367942,-0.3607959844738969,0.38647441835612506,0.4495412723942958,16.99,2.5015601917568566,0.6440946854278264,-1.2679683981173298,-0.0008211075577368739,1.1711110601451424,1.0003556019258473,-0.2855214321953515,1,14.695189367732198
WRK-06263,-0.8354808590394084,-0.9454946903290385,0,0.25515708071115967,0,-0.24575656180249972,0.19615948276243028,1.1309045707854986,-0.3722922487200839,-0.918680949624008,-0.8027660215476626,5.3,-0.7205648464772089,0.7573937424130394,-0.4775072686157608,1.145965639427025,-0.8119784712544497,-0.4624964530296868,-0.292144683763925,0,2.8075285300279944
WRK-06264,-2.03954799832771,-1.7677911473657126,0,-2.111386176740985,0,-0.3250218368278353,-0.25850898459655625,0.7599559763106859,-0.273999189415185,-0.918680949624008,-0.5229694943352731,2.61,-1.5167456368831411,0.5223426610541735,-0.6714498548714565,0.9035726099744997,-1.5303467436768547,-0.4624964530296868,-0.292144683763925,0,2.450292160110571
WRK-06265,0.5749781987715468,0.6659365757845257,0,0.973694943592689,0,0.7805201569465846,-1.5161806322105273,0.4493328308660137,0.030651813108770392,0.8215262076828361,-0.40243431219706366,11.71,-0.1671585758747416,0.170719307282553,-0.9418897414898433,-0.06898058031722279,0.7882073835670097,-0.4624964530296868,-0.05200935766231125,1,11.306200468683388
WRK-06266,-0.04831168141812651,1.9050018796378052,1,0.9855871207658154,0,-0.14938667479801251,1.2001634590712777,-1.0053571637292236,0.005934844979468315,0.38647441835612506,0.5013375153211568,15.41,1.7274732012058691,-0.4654733997192425,0.028357855065706834,-0.747536350527903,1.948059034936572,1.0003556019258473,-0.12299702832035547,1,18.27955628446367
WRK-06267,0.02437118689882072,0.2556314400109291,0,-0.5503814467527146,1,-0.09890721017661448,-0.6405104974949425,-0.105767134332387,-0.3102124217906741,-0.483629160297297,-0.6154282083449036,2.31,0.31218361748472967,0.15869914416877007,-1.123141928872353,0.4026945481589319,-0.07953174430494972,-0.4624964530296868,-0.28246454685600986,0,1.588421664432532
WRK-06268,1.5616824205459585,0.7297305934698725,0,0.8359960500091206,0,-1.3696547245301554,1.2001634590712777,-0.6830922649629454,-0.33090569743381065,-0.483629160297297,0.3958087213206362,10.78,-0.18793382289991561,-0.08621024192190307,1.232095490101435,-0.18110363656785927,0.7939525273319029,-0.4624964530296868,-0.2855214321953515,1,13.73514446043409
WRK-06269,-0.760740928411604,0.6119786401211486,1,0.9855871207658154,0,-1.957469316691724,1.2001634590712777,-2.2282704331033933,1.4970003177099216,3.823383554037142,2.460397282844584,26.4,1.4315384904850472,-2.052862931499436,1.8119472260895855,-3.336699099398756,0.7424139651168867,4.852532679975421,2.4743365483402386,1,22.89191040018037
WRK-06270,-1.5691664165784083,-0.7580470700817857,0,-0.5084458746159011,0,-0.36674040263064367,0.6714946986377347,0.5662795346876025,-0.15903654695331507,-0.918680949624008,-1.1968047294211663,1.99,-0.8738385729818205,0.3553111076872833,-0.07365851854604831,1.0711494028736184,-0.7857259887757728,-0.4624964530296868,-0.292144683763925,0,2.2549172062873297
WRK-06271,1.3175776929909264,1.956430537066961,1,0.9855871207658154,0,-1.685047081999386,1.2001634590712777,-0.6158875980609462,-0.28836951972291874,0.8215262076828361,1.1640389785629583,20.54,1.73924369719846,-0.08563815556872051,1.5432153711568224,-1.0387552952862666,1.9960123163486567,1.487972953577692,-0.24051728692171098,1,22.701089632461873
WRK-06272,-1.228379760413097,-0.039169989733251274,0,-0.13102572538457502,1,1.4759686488793986,0.797495197656574,0.9843243130543674,-0.30044059718141514,-0.048577370970585974,0.32029270359549294,6.07,0.35244771853042245,0.6415306351056298,1.1289492080962589,0.28177298671981,-0.17167892709028582,-0.4624964530296868,-0.26989735157204986,0,4.768732871819215
WRK-06273,0.19510735869995263,1.8260321925471334,0,0.7865496291313846,0,-0.7693245626277438,0.9101623105358538,0.24930634197659923,-0.27744806868904115,-0.483629160297297,0.4108151094583249,13.53,0.050274001737024926,0.2953760779038853,0.4663224639232327,0.1704892615562327,1.764407033704991,-0.4624964530296868,-0.2776244784020523,1,16.52874172544313
WRK-06274,-1.0377586529403477,0.19324257690014934,0,0.0304575225452463,0,1.5598229661430434,1.2001634590712777,0.29693169647407885,-0.24238446273817082,-0.483629160297297,-0.2383321967558871,5.2,-0.5176685098180404,0.2923562367288336,1.4526778396327682,0.42159396884340916,0.056348778720249466,-0.4624964530296868,-0.27244475602150126,0,5.631781858338523
WRK-06275,0.8163401765787691,0.7808782199841156,1,0.8572767881083997,0,-1.2253084868524382,1.2001634590712777,-0.12587561734243408,-0.32688200494764524,-0.483629160297297,0.30625446953120344,15.64,1.4372307795306445,0.1612725856394234,1.0897046450681487,0.06435729272012436,0.8489535785046615,0.02512089862215799,-0.28492703782381285,1,13.238666357080351
WRK-06276,1.574710481848053,0.356802569379761,1,0.9855871207658154,0,-0.11768056478787822,0.36916016792321793,-0.12799229976454463,-0.30733835572912727,1.6916297863362582,0.6417198559640513,10.39,1.3731362480737224,0.1467153450758539,-0.5003016560070315,-1.06978160305619,0.5044818365804224,2.4632076568813814,-0.2315164578669829,1,13.267561261433801
WRK-06277,1.8880696405352704,0.6178802893343306,1,0.9855871207658154,1,-1.8640197292934333,1.2001634590712777,0.818693913524244,-0.24295927595048017,1.2565779970095472,0.1794262859158988,17.96,2.3976839566309867,0.5271155788594177,1.7197635576287293,-0.3388978809350434,0.7479168006887658,1.9755903052295367,-0.19406961246004809,1,15.368047491317173
WRK-06278,-0.04419755679641294,-0.39776543716277823,0,-0.7293900084113539,0,-0.5657379615100393,0.1508259698879274,0.03128805249924824,-0.19237571326725736,-0.483629160297297,0.43066226796300994,4.52,-0.8481428727138421,0.13822086454253926,-0.18899411534084812,0.07989938905636348,-0.5789111900152515,-0.4624964530296868,-0.2650572831180923,0,6.450639046973236
WRK-06279,1.2346095131196937,1.6138538517874996,1,0.9855871207658154,0,-1.6733658835745997,1.2001634590712777,0.11701369059471142,-0.27744806868904115,2.9967851543163913,0.42582149759601357,18.23,1.6608380435647543,0.23595438643702743,1.5316924125992155,-1.5063205956809578,1.676585813390562,3.9260597118369156,-0.16146283550707086,1,24.567479151256713
WRK-06280,1.5191697994549138,-0.32835080117916293,0,0.2945890366009995,1,0.3675063554987821,-1.6975146837085395,0.9239988640242267,-0.3464256541661631,-0.483629160297297,-0.9252375118326707,7.03,0.3956062038365888,0.6464496226205063,-1.4578430507748026,0.9080876323738555,-0.2945521094304677,-0.4624964530296868,-0.2878140961998577,0,6.19721125607475
WRK-06281,0.8657096720393372,1.0641573822168453,1,0.9855871207658154,1,-0.3946918417185254,-0.07784160240552186,-3.0479557010655696,0.9704714152345574,4.998023385219262,2.654028097524439,43.43,2.499823561200573,-2.0544647892959844,-0.4945882439267825,-3.7199839816721636,1.164035985838442,6.169099529435401,1.6965290564410938,1,54.20789126706166
WRK-06282,-1.4107726186424185,1.0947897519424084,0,0.9855871207658154,0,0.1188637033140447,1.2001634590712777,-0.06290431528465541,-0.35159897307694726,0.38647441835612506,-0.7369315445565121,9.06,-0.06595160623353026,0.20676552314542024,0.03123859470510876,0.057497931767258294,1.1925983228543833,-0.4624964530296868,-0.2814455850762293,1,8.54514288484971
WRK-06283,0.38572846617270234,0.3357252507612543,1,-0.4083012247369422,0,-0.48480394385259107,0.6711613639842458,0.27999823709719734,-0.30216503681834317,-0.483629160297297,0.44373234795390026,7.53,1.0102126216355047,0.32637012269196947,0.0426061579358817,0.17043137665367714,0.02381439017261018,0.02512089862215799,-0.28127575811293254,0,7.363547924133875
WRK-06284,-0.3740132139704864,-0.7546746991028246,0,0.021694865680836985,0,0.4142311491979278,-1.4768471430988264,-0.45131553974187777,-0.36309523732313426,-0.918680949624008,0.5642675300921095,4.08,-0.7368698778112076,0.04030725670466718,-1.2796744071023085,0.04979923972733366,-0.6941091221156926,-0.4624964530296868,-0.292144683763925,0,3.1156430895786413
WRK-06285,0.6126910078039249,0.9427520269742466,0,0.9855871207658154,0,1.209804199057482,-0.3148425410361962,0.8679067798383061,-0.14811509591943742,-0.918680949624008,0.4388915775869039,8.39,-0.10074853700944067,0.48318893551107506,0.20061950095418382,0.5998505262640772,1.050834796931225,-0.4624964530296868,-0.292144683763925,1,11.581646399952728
WRK-06286,-1.6233357240976425,-0.6661499609050966,0,-1.1618897150761067,0,-0.6712859329911443,0.501827360011837,0.011179569489201761,-0.36309523732313426,-0.483629160297297,-0.11053585906718313,1.19,-1.0206803344631585,0.248045490072802,0.12520996787933006,0.2663466601886813,-0.8390848627939873,-0.4624964530296868,-0.29027658716766064,0,1.6318244651069373
WRK-06287,0.98090516144733,0.8952578023538783,0,0.9855871207658154,0,-1.5035713207571697,1.2001634590712777,0.2731190192253393,-0.3303308842215013,1.2565779970095472,-0.6522180631340759,9.87,-0.11161855789877334,0.3428895530152484,1.3641979792797145,-0.2494367640350125,1.0065500725670595,-0.4624964530296868,-0.25860385851281553,1,11.88856438138232
WRK-06288,1.5740247944111,1.5801301419978888,0,0.9855871207658154,0,-0.15814757361660223,-0.5301767271900857,0.5133624741348474,-0.2055964171503724,0.8215262076828361,0.30528631545780427,8.42,0.04512842971840619,0.3639579009096014,-0.9986656628948846,-0.2983495066946865,1.6451410386941128,-0.4624964530296868,-0.19160712149224512,1,12.000041449458944
WRK-06289,0.52903714049574,0.39558483563781316,0,0.9855871207658154,0,0.6945799113927992,-1.5868475787501939,-0.6725088528523944,-0.36999299587084644,-0.048577370970585974,0.5313502915965345,12.86,-0.22597889601257945,-0.05424351960435468,-1.0689622946440342,-0.42827217048124006,0.5406433274813386,-0.4624964530296868,-0.2904464141309574,1,12.00495846972403
WRK-06290,-1.5636809170827892,-0.8943470638147957,0,-1.030449862109974,0,1.548141767718257,0.543160857044472,-0.4507863691363503,-0.3458508409538537,-0.918680949624008,-0.5466892691335552,3.27,-1.0391400740799541,0.028539213911622525,1.0479171297000682,0.4485393909831463,-0.959471130311385,-0.4624964530296868,-0.292144683763925,0,3.8630169362178868
WRK-06291,0.2533907908409008,0.5959598779710836,0,0.9242485227149531,1,0.7508999752265907,-1.5585141332036294,0.7054514039413483,-0.19524977932880408,-0.918680949624008,0.5187642886423437,8.39,0.7689174537873928,0.4430347591841326,-0.9964466703040765,0.5090001717027076,0.7048126179826203,-0.4624964530296868,-0.292144683763925,1,9.772067720491362
WRK-06292,-1.3943161201555623,-0.11617246041952888,0,0.47610121450661247,0,-0.7989447443477377,0.6648280055679548,0.8366857141121805,-0.26020367231976066,-0.918680949624008,-0.4087273136741589,6.94,-0.47399546731001235,0.5472026584578222,0.34870071215060366,0.8919666870120575,-0.07073973289186486,-0.4624964530296868,-0.292144683763925,0,9.23192108107027
WRK-06293,1.6542502245345236,0.6816743070196774,1,0.9855871207658154,1,0.042101542236877544,-0.2748423826175169,-0.6492253462091817,-0.32170868603686104,0.8215262076828361,0.15667466519101597,15.35,2.412284517233818,-0.0774013446711394,-0.927323404963479,-0.6901434696438001,0.8073998328228817,1.487972953577692,-0.2602172146641348,1,22.435570597356843
WRK-06294,-1.0727287122249167,-0.2538776087271058,0,-1.4022368747856078,0,0.154324484246432,-0.7181774717578778,1.3113517472703935,-0.35619747877542207,-0.048577370970585974,0.5013375153211568,3.15,-0.988070271795161,0.827239581985516,-1.0819713856281852,0.3420311702804252,-0.6449460029971618,-0.4624964530296868,-0.2863705670118352,0,6.3479459231468995
WRK-06295,0.8369107996873393,1.211698612546392,1,0.9855871207658154,0,-1.957469316691724,1.2001634590712777,1.1494255419789632,-0.24525852879971752,1.6916297863362582,0.1794262859158988,23.01,1.5687966240817075,0.6772705714677508,1.8119472260895855,-0.41487181553956637,1.3016068751354066,2.4632076568813814,-0.1764925217588338,1,21.062530439071587
WRK-06296,-0.5673770711910452,-0.746243771655422,0,-0.8357936989077477,1,-0.7897666598711197,0.9941626432150801,-1.3053968970633447,-0.36884336944622775,0.38647441835612506,0.3991972605775336,2.5,0.009559663139702891,-0.3393172735523966,0.5367646141775954,-0.8257677963321026,-0.8328513292701001,-0.4624964530296868,-0.2890877984245834,0,3.3127883849710105
WRK-06297,0.5928060721323071,-1.1773451951326122,0,-0.9390678690954237,0,1.7763423226596182,0.47649392634667376,-0.6317627162267727,-0.25847923268283257,-0.918680949624008,-0.4813388691791044,2.56,-1.0804332895293711,-0.11357868978019099,1.233123996459548,0.3558077770887116,-1.1287256959805547,-0.4624964530296868,-0.292144683763925,0,1.9220511096949697
WRK-06298,-0.6277175656428506,-0.3643227582880808,0,-0.8839883116619962,0,1.4513546950557417,-0.30650917469897115,0.12018871422787697,-0.28607026687368137,-0.483629160297297,-0.22671434787509576,0.95,-0.8802062183548613,0.2433833718116873,0.4438856174746349,0.3497588047716279,-0.5912816429927711,-0.4624964530296868,-0.27889818062677796,0,1.347301216791821
WRK-06299,-0.8594799193327401,0.8115105897096787,0,0.9855871207658154,0,-1.1936023768423043,1.2001634590712777,0.24189795349921375,-0.3372286427692135,0.8215262076828361,0.3183563954486944,9.38,-0.1307858136681288,0.3336683256526346,1.05842804326893,-0.406970526340695,0.9284622154042111,-0.4624964530296868,-0.2693878706821596,1,8.283422176527548
WRK-06300,0.21636366924547498,-0.7299439785904436,0,0.24702032790849446,0,-0.729691925115076,0.4681605600094487,0.9996702606146665,0.0019111524933029017,-0.483629160297297,0.42969411388961076,7.61,-0.6733220633812638,0.43792309304953403,0.16267406919659674,0.450999499341769,-0.6358482435581118,-0.4624964530296868,-0.23635652632094045,0,12.125388904820806
WRK-06301,-0.5399495737129517,-0.0456337007762597,1,0.9855871207658154,1,0.27363958244246356,-0.8018444697836151,-0.30314777019416345,-0.3119368614276021,-0.918680949624008,0.44470050202729944,17.32,2.245825262431495,0.07124255345611032,-1.0143500556287244,0.14941915702591188,0.1292408585361302,-0.4624964530296868,-0.292144683763925,1,14.37424916716457
WRK-06302,1.1015861503509408,1.004016766425373,1,0.9855871207658154,0,-0.3500529763095203,1.2001634590712777,0.32021520311729085,-0.36999299587084644,2.9967851543163913,1.948243778016369,25.08,1.521264402559715,0.39165685316294624,0.22630582171602664,-1.9746673422601524,1.1079594709631073,3.9260597118369156,-0.2845024704155709,1,27.966094626867907
WRK-06303,-0.2128766662866873,-1.257157974968024,0,-0.7174978312382274,1,0.15390729858840396,-0.6008436737297522,1.0007286018257213,-0.1607609865902431,-0.483629160297297,0.2544582266043425,4.04,-0.07698242624844441,0.5516525154203352,-1.0121547674098066,0.5142676978352876,-1.1595565638590135,-0.4624964530296868,-0.26038704162743154,0,3.621845383823338
WRK-06304,1.2613513231608349,1.181066242820829,0,0.9855871207658154,0,1.2790570182901435,-0.374509444010726,-0.38675672586751664,-0.24295927595048017,-0.483629160297297,0.6363950085603555,13.43,-0.04620547361207997,-0.014334873786590423,0.233221572214915,-0.15395561726917667,1.2730445381194653,-0.4624964530296868,-0.27252966950314955,1,12.038505675205329
WRK-06305,-0.2745885356123976,-0.49528316463773575,0,0.9668099989135107,0,0.6624566157246371,-1.6445144738037898,-3.225757024522826,1.8183209033908483,2.126681575662969,1.8596576803003357,24.03,-0.43469616101781017,-2.724609245940597,-1.1351659715135218,-2.8952977749592987,-0.29390859211630477,-0.4624964530296868,1.9766586323990936,1,30.307488750711723
WRK-06306,0.15670886223062147,1.7020975590703142,1,0.9855871207658154,0,-0.8869709181916632,1.2001634590712777,-0.8794145596136662,-0.06419236692227234,-0.048577370970585974,1.1441918200582735,19.57,1.6810344137378337,-0.3600806492365525,0.7559503811317468,-0.7273345195359189,1.7588663071796038,0.5127382502740028,-0.20009846965708294,1,17.721446930586474
WRK-06307,0.11556761601348127,-0.1653528705293778,0,-0.8896214482176876,1,0.6612050587505526,-0.758510964830046,0.4620329253986747,0.08468425506584924,-0.918680949624008,0.16006320444791333,0.0,0.12867965537073128,0.1388058370454483,-0.6060982184804571,0.5444836169694293,-0.462616149725651,-0.4624964530296868,-0.292144683763925,0,0.0
WRK-06308,1.4855711150442492,0.5167091599654983,0,0.820974352527277,0,0.42549516196468573,-1.814848481736665,-2.5082016834274676,3.7508429231748828,3.214311048979747,1.8988679202730063,25.54,-0.24054729679029443,-3.7477480839930575,-1.4708679446735469,-3.1411349561138953,0.5947002492938357,-0.4624964530296868,5.498997221396296,1,34.197400415339246
WRK-06309,0.6819454389361108,0.5706670956288754,0,-0.2399330321279425,1,-0.3095859674807963,-0.41184292520149324,0.10695944908968848,-0.2768732554767318,-0.918680949624008,-1.2824863649170022,8.66,0.4640423116842206,0.23103814690024888,-0.7784520480373947,0.9260319521661612,0.25567275084462454,-0.4624964530296868,-0.292144683763925,1,8.080993726116047
WRK-06310,0.6387471304081139,-0.8403891281514185,0,0.37533066056591013,1,-1.3195924455667853,1.2001634590712777,0.7980562599086695,-0.2849206404490627,-0.483629160297297,-1.182766495356877,6.32,0.2991588883126001,0.5470597369172728,1.182711381997405,0.9522538130239515,-0.706721752266333,-0.4624964530296868,-0.27872835366348125,0,7.991662090981388
WRK-06311,1.215410264885029,0.03698938820828642,1,-1.2564012283993742,0,-0.12936176321266443,-0.4965099271876974,-1.1376498151111114,-0.2533059137720484,0.8215262076828361,-0.8729571918691099,10.51,0.7239580182747103,-0.34440895681712863,-1.0069108335839336,-0.5077770841416678,-0.43545839838744227,1.487972953577692,-0.2197983973995067,1,10.398824309818206
WRK-06312,1.0165609081688514,-0.3772501803740983,1,0.9855871207658154,0,-1.2002773473707533,1.2001634590712777,0.573687923164988,-0.23951039667662402,0.38647441835612506,-0.35402660852710016,14.33,1.2051333216658144,0.4146654603510145,1.0650125910161332,0.16386144021359017,-0.17996609264561916,1.0003556019258473,-0.23177119831192805,1,19.069568992631837
WRK-06313,1.403974310046921,0.5169901908804119,0,0.9855871207658154,0,0.9377991500231717,-1.0248453529677515,0.2821149195193073,0.02375405456105819,-0.483629160297297,0.22686583551246328,5.69,-0.19819280711203685,0.10041258109200896,-0.49266094680117595,0.2490390743244895,0.6538445163885557,-0.4624964530296868,-0.23312981401830207,0,7.272892522487403
WRK-06314,1.6165374155021455,1.6040177697655296,1,0.9855871207658154,0,-0.11893212176196234,-0.6038436856111532,0.49642901475796586,-0.017632496725214983,-0.048577370970585974,1.3257207088206373,15.19,1.658586855806608,0.22548947220970733,-1.08144198798931,-0.26570242165320035,1.667414420770764,0.5127382502740028,-0.18634248563004566,1,13.264607954993535
WRK-06315,-0.4583527687156236,-0.23083307370420517,0,0.04547922002708985,0,0.5619148721398691,-1.7161814243039233,-1.8869553925381233,2.4977501203404997,1.300083175942218,1.7618741188870093,28.13,-0.6108676830052764,-2.596287472917115,-1.277240758254942,-1.962714109882374,-0.27502804882144233,-0.4624964530296868,1.872716039513314,1,35.19686026425296
WRK-06316,1.1797545181635067,0.4523530804503248,0,0.7477435773032881,0,0.18686496557262214,-1.3608466836846564,0.3218027149338739,-0.13949289773479714,-0.048577370970585974,0.3183563954486944,11.61,-0.2740899943866665,0.23189332835642965,-1.4345304594758268,0.028815962550845873,0.5107786527133864,-0.4624964530296868,-0.22234580184895802,1,11.7197748016846
WRK-06317,-0.7593695535376991,-0.07739019416147672,0,-0.732519528720071,1,1.028328437815266,-0.7045107509648292,0.9874993366875329,-0.36884336944622775,-0.918680949624008,0.33481501469648206,0.85,0.1891722864146202,0.6905794829511837,-0.21162718131231228,0.6829732463342446,-0.3628790368559178,-0.4624964530296868,-0.292144683763925,0,0.0067495252270602935
WRK-06318,-0.9362769122714016,-1.1528955055351442,0,-1.3797043285628425,0,-0.755974621570845,0.49849401347694705,-0.3539481483248086,-0.36539449017237163,-0.918680949624008,0.4994012071743585,1.5,-1.1880400643687397,0.08564238556546254,0.20675629945457766,0.11034684780072798,-1.160957559591635,-0.4624964530296868,-0.292144683763925,0,2.437429506552355
WRK-06319,1.2455805121109313,3.7727333401524112,1,0.9855871207658154,0,-1.2236397442203262,1.2001634590712777,-1.0863202663749387,-0.2831962008121346,-0.048577370970585974,0.23993591550335336,28.24,2.154941596652638,-0.3005434092925408,1.0880585081313479,-0.4821630147607144,3.6895754735415776,0.5127382502740028,-0.2648025426731472,1,30.434075426214793
WRK-06320,0.2218491687410938,-0.15326854118810065,0,0.8904497033808046,0,0.20021490662952118,-0.8928448301861103,0.4673246314539502,-0.3751663147816306,-0.483629160297297,-0.22671434787509576,6.67,-0.3760366400055541,0.4613354929417667,-1.1412468013580646,0.4826625410398061,0.004344309760147663,-0.4624964530296868,-0.2920597702822766,0,6.285448024505214
WRK-06321,-0.44806745716133856,0.30958937567430583,1,-0.10911908322355311,0,0.10593094791517416,0.30449324514635295,0.27999823709719734,-0.35389822592618464,-0.918680949624008,0.341592093210277,16.56,1.081092876191981,0.36238731136870445,-0.5176071643962333,0.4096696789169085,0.10265841555497153,-0.4624964530296868,-0.292144683763925,1,16.893051195913355
